"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"com.ionutbalosin.jvm.performance.benchmarks.api.diskio.ObjectOutputStreamBenchmark.write","avgt",1,25,0.947234,0.003120,"us/op"
