"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"com.ionutbalosin.jvm.performance.benchmarks.api.diskio.ObjectStreamClassBenchmark.lookup","avgt",1,25,4.546106,0.028144,"ns/op"
