"Benchmark","Mode","Threads","Samples","Score","Score Error (99,9%)","Unit"
"com.ionutbalosin.jvm.performance.benchmarks.micro.compiler.MethodArgsBusterBenchmark.method_args_buster","avgt",1,25,"142,001773","0,153221","ns/op"
