"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"com.ionutbalosin.jvm.performance.benchmarks.api.time.DateTimeFormatterBenchmark.of_localized_date","avgt",1,25,113.729857,0.110837,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.api.time.DateTimeFormatterBenchmark.of_localized_datetime","avgt",1,25,114.980837,0.105860,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.api.time.DateTimeFormatterBenchmark.of_localized_time","avgt",1,25,113.874068,0.080107,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.api.time.DateTimeFormatterBenchmark.of_pattern","avgt",1,25,842.969552,38.197913,"ns/op"
