"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.BranchlessBitwiseBenchmark.a_less_than_zero_return_b_else_a","avgt",1,25,7.930984,0.131888,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.BranchlessBitwiseBenchmark.a_less_than_zero_return_b_else_a_baseline","avgt",1,25,6.952284,0.011684,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.BranchlessBitwiseBenchmark.x_equals_y_return_a_else_b","avgt",1,25,7.330706,0.000951,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.BranchlessBitwiseBenchmark.x_equals_y_return_a_else_b_baseline","avgt",1,25,6.603332,0.050781,"ns/op"
