"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"com.ionutbalosin.jvm.performance.benchmarks.macro.knapsack.KnapsackBenchmark.dynamic","avgt",1,25,861.839597,4.058260,"ms/op"
"com.ionutbalosin.jvm.performance.benchmarks.macro.knapsack.KnapsackBenchmark.greedy_fractional","avgt",1,25,0.544710,0.006697,"ms/op"
"com.ionutbalosin.jvm.performance.benchmarks.macro.knapsack.KnapsackBenchmark.greedy_zero_one","avgt",1,25,0.810168,0.032716,"ms/op"
