"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.TypeSwitchBenchmark.if_instanceof_concrete_array","avgt",1,25,1.334213,0.024680,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.TypeSwitchBenchmark.if_instanceof_interface_array","avgt",1,25,10.411877,0.027844,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.TypeSwitchBenchmark.switch_concrete_array","avgt",1,25,1.371478,0.064920,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.TypeSwitchBenchmark.switch_if_concrete_array","avgt",1,25,1.361535,0.090233,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.TypeSwitchBenchmark.switch_if_interface_array","avgt",1,25,11.502248,0.046760,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.TypeSwitchBenchmark.switch_interface_array","avgt",1,25,10.433111,0.029850,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.TypeSwitchBenchmark.switch_when_concrete_array","avgt",1,25,1.322827,0.069181,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.TypeSwitchBenchmark.switch_when_interface_array","avgt",1,25,11.512230,0.145841,"ns/op"
