"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"com.ionutbalosin.jvm.performance.benchmarks.api.uuid.UUIDBenchmark.from_bytes","avgt",1,25,141.354466,1.235031,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.api.uuid.UUIDBenchmark.from_string","avgt",1,25,24.125965,0.204170,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.api.uuid.UUIDBenchmark.to_string","avgt",1,25,10.473979,0.061819,"ns/op"
