"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"com.ionutbalosin.jvm.performance.benchmarks.micro.compiler.TypeSwitchBenchmark.if_instanceof_concrete_array","avgt",1,25,1.206670,0.054851,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.micro.compiler.TypeSwitchBenchmark.if_instanceof_interface_array","avgt",1,25,13.515866,0.092928,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.micro.compiler.TypeSwitchBenchmark.switch_concrete_array","avgt",1,25,1.243592,0.076696,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.micro.compiler.TypeSwitchBenchmark.switch_if_concrete_array","avgt",1,25,1.311106,0.069605,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.micro.compiler.TypeSwitchBenchmark.switch_if_interface_array","avgt",1,25,16.312044,0.140337,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.micro.compiler.TypeSwitchBenchmark.switch_interface_array","avgt",1,25,13.506781,0.007598,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.micro.compiler.TypeSwitchBenchmark.switch_when_concrete_array","avgt",1,25,2.134397,0.709060,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.micro.compiler.TypeSwitchBenchmark.switch_when_interface_array","avgt",1,25,17.255521,0.100556,"ns/op"
