"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"com.ionutbalosin.jvm.performance.benchmarks.api.EnumValuesLookupBenchmark.cached_enum_values","avgt",1,25,51.591588,0.128430,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.api.EnumValuesLookupBenchmark.enum_values","avgt",1,25,74.995822,0.186602,"ns/op"
