"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.StackSpillingBenchmark.load_store_no_spill","avgt",1,25,10.031796,0.001282,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.StackSpillingBenchmark.load_store_spill_no_fpu","avgt",1,25,11.534087,0.080937,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.StackSpillingBenchmark.load_store_spill_use_fpu","avgt",1,25,11.580807,0.077138,"ns/op"
