"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.TypeSwitchBenchmark.if_instanceof_concrete_array","avgt",1,25,1.372108,0.041361,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.TypeSwitchBenchmark.if_instanceof_interface_array","avgt",1,25,10.299196,0.016755,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.TypeSwitchBenchmark.switch_concrete_array","avgt",1,25,1.389291,0.048547,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.TypeSwitchBenchmark.switch_if_concrete_array","avgt",1,25,2.758872,0.046040,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.TypeSwitchBenchmark.switch_if_interface_array","avgt",1,25,15.489898,0.057156,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.TypeSwitchBenchmark.switch_interface_array","avgt",1,25,11.858720,0.020144,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.TypeSwitchBenchmark.switch_when_concrete_array","avgt",1,25,2.530443,0.076342,"ns/op"
"com.ionutbalosin.jvm.performance.benchmarks.compiler.TypeSwitchBenchmark.switch_when_interface_array","avgt",1,25,16.254182,0.159631,"ns/op"
